project_id,sprint_id,team_size,sprint_duration_days,planned_story_points,completed_story_points,velocity,num_stories,avg_story_complexity,defect_count,scope_change_ratio,team_experience_months,tech_debt_hours,meeting_overhead_hours,effort_hours,cost_usd,data_source,quality_score
SYN_00027,6,8.0,10.0,42.59448535195257,33.19895353673273,43.43018269161949,12,2.075120704483946,2,0.0,17.095587994309604,18.148035840793728,2.5507826821650847,233.9218884714236,9339.501623437669,synthetic_rare,1.0
SYN_00027,7,8.0,10.0,42.92097196177864,36.678041097147855,44.83205052594727,12,4.6504996498953775,2,0.0,17.428921327642936,18.13275705982901,1.752079100868236,597.627095998182,22197.92454475304,synthetic_rare,1.0
SYN_00027,8,8.0,10.0,51.69419729813772,44.18753717485825,8.219282390032737,15,3.323252094372111,9,0.0,17.762254660976268,29.700921648164634,5.822349341401699,291.57396737020184,12239.974878901143,synthetic_rare,0.3
SYN_00027,9,8.0,10.0,42.441999026594814,34.391128611483474,40.74656090745975,12,2.147898120009445,1,0.0,18.095587994309604,23.972412932038942,4.991946224984519,187.30729409359992,8247.093111026512,synthetic_rare,1.0
SYN_00027,10,8.0,10.0,46.41377431163465,40.57768490195035,8.677407061499071,13,2.5219097572147486,11,0.1701707109452357,18.428921327642936,29.11317465496256,5.173089558670176,371.37776823272793,15549.491257936163,synthetic_rare,0.3
SYN_00027,11,8.0,10.0,36.665829858002404,35.90863990855382,33.83823498575833,10,3.6252722507594344,2,0.0,18.762254660976268,29.128043987547564,5.396695560156681,379.8070494434685,13901.293657591808,synthetic_rare,1.0
SYN_00028,0,4.0,7.0,46.329284473614074,16.938903969581027,13.040493691541018,22,2.006338263136259,5,0.4557826385261477,10.647790721153479,10.421098527383922,1.921935141929033,105.3349445971563,14992.500674167284,synthetic_rare,0.3
SYN_00028,1,4.0,7.0,58.752420935014015,29.944841443597372,42.576178309644376,28,3.664319119350683,2,0.20811641133939673,10.647790721153479,3.2693585482494143,1.9565907976944747,176.24567031109282,24814.982736900285,synthetic_rare,0.3
SYN_00028,2,4.0,7.0,61.637664736579055,39.579858516823045,5.554982545827396,30,3.0312822772406944,11,0.3237002047770006,10.647790721153479,6.030438811516703,0.8040746549836143,325.5661016795551,49265.0446808884,synthetic_rare,0.3
SYN_00028,3,4.0,7.0,63.1787326819486,46.52076939879646,52.540768199565484,30,3.253148461745304,1,0.17180336716387326,10.647790721153479,7.458902670105428,2.064023408777521,313.94356753664226,46914.13509033438,synthetic_rare,0.3
SYN_00028,4,4.0,7.0,75.45305060765327,57.26998052868871,52.48992217322107,36,3.5116526381404753,5,0.4540425753459504,10.647790721153479,10.64540053918715,1.9727148024020678,463.70180834190666,63130.33651649506,synthetic_rare,0.3
SYN_00028,5,4.0,7.0,45.21724571906983,29.549360008251544,45.7871387740233,22,4.0624355097169715,3,0.0,10.647790721153479,14.36909939691166,1.7476683298497466,281.6003409512801,37983.00717223697,synthetic_rare,1.0
SYN_00028,6,4.0,7.0,43.679288917976045,32.362463951763175,46.86179823831023,21,3.073095565010523,3,0.0,10.647790721153479,10.408731795749555,1.1119343658041059,296.37634772729365,42701.195053984986,synthetic_rare,1.0
SYN_00028,7,4.0,7.0,61.099354213058525,44.78675004666749,54.75802436190925,29,3.1116747178096005,4,0.23511884927636834,10.647790721153479,8.121769425310344,0.8040746549836143,382.8822261144955,54598.95510487463,synthetic_rare,0.3
SYN_00028,8,4.0,7.0,83.9049913270803,73.9931122677257,5.576906380542984,36,2.8437668900593502,11,0.41280520949024696,10.647790721153479,13.210097533941008,1.1906496314499078,700.4683580304848,98759.23788032468,synthetic_rare,0.3
SYN_00028,9,4.0,7.0,87.00825104168221,78.69796562256971,61.32602661010408,36,1.965871146483405,5,0.42865323731339267,10.647790721153479,2.2251509310188444,0.9694579484921917,399.3866714366522,53260.71934661808,synthetic_rare,0.3
SYN_00028,10,4.0,7.0,54.98102316195092,38.90747003991916,14.75708761144237,26,2.0977413436080115,8,0.0,10.647790721153479,12.930716580844962,1.478651225324725,167.77100027307134,23132.891296682585,synthetic_rare,0.3
SYN_00028,11,4.0,7.0,66.86366641736433,58.358832312017284,18.33760025854031,32,2.365965771208505,11,0.0,10.828568114344103,9.976789522373325,1.3769732551233433,534.8011303349889,78123.4853913448,synthetic_rare,0.3
SYN_00029,0,8.0,21.0,44.803503864773596,15.068349931463441,31.909597074833417,8,1.6511750180171179,2,0.4376401610654962,87.22298268272355,14.50021529602868,10.909127845029046,92.20842623963745,10925.61324566383,synthetic_rare,0.3
SYN_00029,1,8.0,21.0,43.260604282525264,24.313490699563555,41.7464994139533,7,2.9835790488753386,1,0.0,87.92298268272356,29.605795400563455,12.143955107225922,174.04147474872067,22354.434543960186,synthetic_rare,1.0
SYN_00029,2,8.0,21.0,50.77770079483582,36.25950292550198,8.85436638171057,9,3.470097204687306,6,0.10236960092489238,88.62298268272356,31.819815915144172,12.992734048874802,366.94594268062065,43029.08584771413,synthetic_rare,0.3
SYN_00029,3,8.0,21.0,57.630764928170166,40.90877522777,56.95902103827021,10,3.159811552668561,1,0.0,89.32298268272355,9.685403742236824,5.546091016408491,427.90456655159176,56113.17466674444,synthetic_rare,1.0
SYN_00029,4,8.0,21.0,72.93180765181803,52.00194790015834,56.429265597927,13,2.0627871985688455,1,0.267261697798923,90.02298268272355,5.518973845219375,11.639554228040312,331.58500029978796,41404.48383554992,synthetic_rare,0.3
SYN_00029,5,8.0,21.0,82.16315623545253,61.534039125015745,13.030029193260185,14,2.5626475805943976,5,0.26002900861943706,90.72298268272355,13.813661897305701,7.291146265384002,556.284867679787,69737.83434621838,synthetic_rare,0.3
SYN_00029,6,8.0,21.0,60.86095366106743,48.27887921599037,14.593067132715728,10,3.389785486574254,9,0.0,91.42298268272356,20.169359952260997,8.74604597988147,613.1707060859932,73114.50280138213,synthetic_rare,0.3
SYN_00029,7,8.0,21.0,85.157457813088,68.92280076881937,66.58579332709361,15,2.836097812510697,6,0.2612713105433611,92.12298268272356,10.135965697109171,3.9733661471249597,437.81696579351274,52915.73815870062,synthetic_rare,0.3
SYN_00029,8,8.0,21.0,73.72360090143009,73.72360090143009,74.00623868966984,13,4.874406253575371,4,0.0,92.82298268272355,29.096541081525444,7.731673334018948,819.5071127941051,101484.99669312796,synthetic_rare,0.3
SYN_00029,9,8.0,21.0,89.8311584734264,82.07151101703896,76.04525282207786,16,3.707473085921006,4,0.14112970503644287,93.52298268272355,24.510733355917328,5.014474030826071,1049.218181760706,119609.05492668042,synthetic_rare,0.3
SYN_00029,10,8.0,21.0,78.38572823952529,67.98326607562593,29.005643651673534,14,2.824355566993401,11,0.0,94.22298268272355,6.089747082938596,7.468165631783462,689.7339963295105,89228.50365208474,synthetic_rare,0.3
SYN_00029,11,8.0,21.0,69.9631440595485,60.22051790814703,72.55057310757437,12,2.4848423668911566,2,0.0,94.92298268272356,19.87134564201264,12.567138255514413,425.4275267260941,56226.262166204404,synthetic_rare,1.0
SYN_00030,0,13.0,14.0,32.38337591740431,14.603020697774705,35.365654860443726,7,3.1626081479431196,2,0.0,46.15757410001105,8.248768133952513,8.04322017832861,202.2507104992575,12130.478594145772,synthetic_rare,1.0
SYN_00030,1,13.0,14.0,63.70534153741653,35.863850385206895,48.42095071428891,14,2.0153768050390535,1,0.29936386442682217,46.624240766677715,21.302468110108954,3.788960309365465,279.45320890728834,17454.349516499668,synthetic_rare,0.3
SYN_00030,2,13.0,14.0,63.95808754303496,43.81380739952006,15.689597321584396,14,2.0620594481649785,7,0.16478086925060897,47.09090743334438,21.45927558937227,4.732287389576497,340.90137643142515,20931.240704762706,synthetic_rare,0.3
SYN_00030,3,13.0,14.0,52.36778103349549,38.510414413156695,53.77102900486452,12,3.2360051091083535,3,0.0,47.557574100011045,30.656036962235763,4.772070044509782,532.2757718606425,33655.58523585152,synthetic_rare,1.0
SYN_00030,4,13.0,14.0,63.48832459478901,41.90974374563959,15.697252558036595,14,2.146487745884495,11,0.1422760257512725,48.024240766677714,37.77363968903581,8.697305675124944,185.00956761174734,11295.157280355432,synthetic_rare,0.3
SYN_00030,5,13.0,14.0,53.964966397887295,44.16279585487686,62.7374424322797,12,4.6460197440566064,3,0.0,48.49090743334438,46.679869659897534,6.551896228139369,442.83446212226636,25170.55130523294,synthetic_rare,1.0
SYN_00030,6,13.0,14.0,69.35042097439899,51.78532966022575,68.98293921139852,15,3.359260150884094,4,0.0,48.957574100011044,42.47720576342157,10.20674768011565,763.8329510022588,47239.857980848836,synthetic_rare,1.0
SYN_00030,7,13.0,14.0,70.05244182254195,57.34605567390696,67.60955396540378,16,3.7959974003960637,4,0.0,49.42424076667771,39.34633123020228,11.743705227541763,482.3531631884661,27312.275003453728,synthetic_rare,1.0
SYN_00030,8,13.0,14.0,71.15830089016866,56.72463951125653,73.82568643772626,16,2.175248160554588,3,0.0,49.89090743334438,36.591654175455446,9.896848059068496,259.24528601636604,15623.631376656149,synthetic_rare,1.0
SYN_00030,9,13.0,14.0,73.9938552772398,72.03770836891768,70.8263070181794,16,3.691702315918197,3,0.0,50.35757410001105,31.396290493338658,11.399937376281303,541.7817238531678,35170.885952536955,synthetic_rare,1.0
SYN_00030,10,13.0,14.0,69.90207093999568,52.1420796827874,71.93616344207607,16,4.469642076655939,4,0.0,50.82424076667771,25.398580261543653,13.86416699273962,610.6225810621534,36373.79992346996,synthetic_rare,1.0
SYN_00030,11,13.0,14.0,101.31223482793209,92.29375360513147,86.27848426845728,23,3.2424317084627217,5,0.1525878409502388,51.29090743334438,29.76335103949672,7.350911731489341,870.7439170716783,50134.52471887857,synthetic_rare,0.3
SYN_00031,0,10.0,7.0,20.105118287365837,7.617440224903699,24.175235012829145,4,1.609231987614013,1,0.0,71.41554679226947,12.620779962288935,3.3482647949465414,62.24428043804795,4362.937412846226,synthetic_rare,1.0
SYN_00031,1,10.0,7.0,32.80788706495945,19.994798855212867,32.0938176741135,7,2.604292889710598,1,0.0,71.6488801256028,28.043913496973165,3.1154233597641023,145.69870847418326,8668.708388252708,synthetic_rare,1.0
SYN_00031,2,10.0,7.0,44.91205338970216,29.558192426169466,38.868252418335345,10,3.0999004780162545,2,0.33539544775936353,71.88221345893614,18.712893119706308,5.486811656951719,238.1695600040014,13228.69544767814,synthetic_rare,0.3
SYN_00031,3,10.0,7.0,34.501524033382395,24.443648851571112,5.383352580392949,7,3.342225865369096,3,0.0,72.11554679226947,5.038338778796481,2.2049926316911463,366.24615486210206,21023.47141220461,synthetic_rare,1.0
SYN_00031,4,10.0,7.0,38.145577354638725,27.414868280644875,39.03536044602872,8,3.54780021150302,1,0.0,72.3488801256028,33.012370976597744,3.871107644145235,377.6468907876378,19845.466024973397,synthetic_rare,1.0
SYN_00031,5,10.0,7.0,43.59735888992149,36.109927893380764,10.92632439939121,9,3.3281925189982657,6,0.0,72.58221345893614,33.37329290312756,5.39359370931745,267.0430653200017,15234.520640410961,synthetic_rare,1.0
SYN_00031,6,10.0,7.0,35.30266412143906,25.280726525743976,13.248527656772827,7,2.9498491900950268,8,0.0,72.81554679226947,16.79394503057685,5.066312839213961,155.86168057560212,8436.76143366411,synthetic_rare,0.3
SYN_00031,7,10.0,7.0,44.46638879610333,37.2321099236229,10.446805898956658,10,1.9009731868671125,9,0.0,73.0488801256028,17.72668488398913,1.69784160736632,300.03015143740504,16629.652207350995,synthetic_rare,0.3
SYN_00031,8,10.0,7.0,77.58935929402452,70.87262982103456,55.148460859430564,17,2.8922884238059203,2,0.4182048981262344,73.28221345893613,14.79608312762681,1.4794386202483225,577.1203540350383,31980.20459412906,synthetic_rare,0.3
SYN_00031,9,10.0,7.0,66.19312414451932,59.51850551750709,50.41660305241336,14,2.9927019832096233,2,0.38294975497354683,73.51554679226946,37.14536869068597,2.0560259775892895,327.7520169408094,17703.437489873104,synthetic_rare,0.3
SYN_00031,10,10.0,7.0,53.374308936718805,49.1712329138456,54.98236238775679,12,1.149011765683095,2,0.0,73.7488801256028,37.936303501401866,3.4281505777680428,186.662887193705,10765.209433443826,synthetic_rare,1.0
SYN_00031,11,10.0,7.0,55.20392456120395,44.711165110080564,44.952565061453186,12,4.330241732381357,2,0.23473303744943608,73.98221345893613,33.930603813447206,3.895264776857955,399.87357866537167,21776.457462635102,synthetic_rare,0.3
SYN_00032,0,5.0,14.0,15.139989771009628,7.205058509379398,14.436856791364047,2,2.9427318218241396,0,0.0,109.5219798090312,16.837536243793753,1.5679465440080662,62.24428043804795,6835.504465782448,synthetic_rare,1.0
SYN_00032,1,5.0,14.0,18.530143132387384,9.441704100836366,17.434766998869964,3,3.311944264257284,0,0.0,109.98864647569786,11.900261017599004,3.500406138717569,62.24428043804795,9708.858111605903,synthetic_rare,1.0
SYN_00032,2,5.0,14.0,22.873542166905317,13.500023940218762,18.249618365877993,4,4.185569399671195,0,0.3050523792741349,110.45531314236453,18.57093406127804,4.147850349214028,167.85401244101246,24470.381866433887,synthetic_rare,0.3
SYN_00032,3,5.0,14.0,28.198801340312745,16.38300554657951,19.70521131631128,5,2.9473443909052537,1,0.4352013684012059,110.9219798090312,5.2996240662472545,1.5543829692184217,206.94122047546813,32329.63343739727,synthetic_rare,0.3
SYN_00032,4,5.0,14.0,22.087239894058833,14.571836185067509,23.773986225636328,4,3.7923845296368386,1,0.0,111.38864647569785,2.4684082109331484,3.245714726370819,158.09574844928542,22897.701197784532,synthetic_rare,1.0
SYN_00032,5,5.0,14.0,21.234615169157966,16.812263775144036,23.36793928337141,4,3.5813841388412695,0,0.0,111.85531314236452,14.797924034325186,2.4403985991519317,99.0230233235779,15546.671242815797,synthetic_rare,1.0
SYN_00032,6,5.0,14.0,25.662567403334403,21.73989196480483,5.383352580392949,4,3.2052608467474584,3,0.0,112.32197980903119,3.135810373703113,2.8497001397861284,221.62470421462743,33688.179374846695,synthetic_rare,1.0
SYN_00032,7,5.0,14.0,39.496664098498734,30.921051552410628,27.196657401183547,7,3.180126660753399,1,0.4639819599786595,112.78864647569786,7.255919041281706,4.75316217466016,281.0141065697978,44740.78304875803,synthetic_rare,0.3
SYN_00032,8,5.0,14.0,23.26898070464417,17.4033759075033,6.0249022634725105,4,2.7835706927089463,0,0.0,113.25531314236453,11.452369648159946,3.6243918677629874,111.43374031629857,17034.252794205302,synthetic_rare,1.0
SYN_00032,9,5.0,14.0,37.91395110781009,30.567354635937726,28.520797168345524,7,3.8368160895268244,1,0.275717855122393,113.7219798090312,4.435032616141602,2.261706462429186,193.37286085937086,29445.550643050778,synthetic_rare,0.3
SYN_00032,10,5.0,14.0,26.531960423129288,21.96293582459559,26.974756351953452,5,2.5642074887192203,1,0.0,114.18864647569787,7.227426593780517,1.547710377487329,124.19293580427012,17771.568085286133,synthetic_rare,1.0
SYN_00032,11,5.0,14.0,27.12464204345252,23.47001263863478,7.710570654059736,5,3.667141383852781,4,0.0,114.65531314236453,7.778908219135479,5.514964732190462,293.6658580965476,40497.80630596564,synthetic_rare,1.0
SYN_00033,0,10.0,7.0,37.95382582548074,14.96685762183807,31.60034703735609,6,2.1402478910346394,2,0.0,64.28799030538221,19.662970487218374,2.722681651110684,91.24038044126851,8157.981199882094,synthetic_rare,1.0
SYN_00033,1,10.0,7.0,50.31219934923603,22.27755298202079,41.29942639019607,9,2.3339321149115806,2,0.24402860729168369,64.52132363871554,20.55115059875088,1.6105954840079892,201.63596390766006,18677.001770043713,synthetic_rare,0.3
SYN_00033,2,10.0,7.0,37.1329922445867,27.649037145829073,41.3115151092626,6,2.3917896107346492,1,0.0,64.75465697204888,28.83766525994957,2.5002231977643397,266.60392517390386,23510.274798459723,synthetic_rare,1.0
SYN_00033,3,10.0,7.0,48.89931164190677,29.812778913094448,52.94917224978035,8,2.2332362977222924,3,0.0,64.98799030538221,7.751172543600292,2.788304024376477,96.98616583759804,8422.445891711288,synthetic_rare,1.0
SYN_00033,4,10.0,7.0,62.82546350262899,43.635123810295966,9.653123857911357,11,2.729982643548991,4,0.0,65.22132363871555,19.077031239436312,4.410852894516276,322.7954238541992,27726.266115542025,synthetic_rare,1.0
SYN_00033,5,10.0,7.0,64.4397538052074,50.384929920147215,63.49623770382872,11,1.594818249211061,2,0.0,65.45465697204888,21.513656815995965,1.643638630938597,212.36390319596606,19834.207441274382,synthetic_rare,1.0
SYN_00033,6,10.0,7.0,64.88749297782806,55.790452907188644,68.1084783579756,11,1.8607489943391302,2,0.0,65.68799030538221,30.187685924682533,3.8367659468068034,336.59826159641574,28501.650554815642,synthetic_rare,1.0
SYN_00033,7,10.0,7.0,70.22828814374863,58.26882912599843,18.147900538660682,12,3.1581227364568067,4,0.0,65.92132363871555,21.770092530103188,4.337395805159729,384.9358173374859,36657.250958598364,synthetic_rare,1.0
SYN_00033,8,10.0,7.0,73.71809516738534,67.56075006558125,73.12064938665405,13,2.4389045102159623,4,0.0,66.15465697204887,31.095963171034608,2.231628818970527,611.1405035962771,54054.90719702765,synthetic_rare,1.0
SYN_00033,9,10.0,7.0,107.8861929406488,79.12670797179823,70.9841212923042,19,2.8216867769336185,3,0.4709054558140931,66.3879903053822,14.971390590466093,5.263191001730531,483.6871692881863,44048.870657777195,synthetic_rare,0.3
SYN_00033,10,10.0,7.0,73.96219906414687,58.59273154969588,21.77613990177586,13,2.33857180523964,9,0.0,66.62132363871554,10.95903567166372,1.644165242067916,389.2189423053953,34586.734632910855,synthetic_rare,0.3
SYN_00033,11,10.0,7.0,70.09519493046496,63.81091921304942,13.95568439732371,12,3.729560336207182,10,0.0,66.85465697204887,32.73536163768372,2.5467368521023457,389.07933370506015,36661.48368777751,synthetic_rare,0.3
SYN_00034,0,5.0,21.0,14.413436222883904,7.205058509379398,5.383352580392949,2,3.5926198107326264,0,0.4194076399605214,10.647790721153479,15.039383262493892,4.098115191089542,62.24428043804795,4362.937412846226,synthetic_rare,0.3
SYN_00034,1,5.0,21.0,15.58608628339497,9.328679928357118,5.383352580392949,2,2.194026130324432,0,0.0,10.647790721153479,10.241249437722342,4.290050950915803,85.60827627083997,5863.085258399662,synthetic_rare,1.0
SYN_00034,2,5.0,21.0,16.334695241513625,9.370521684396165,5.383352580392949,2,2.4093057172486247,0,0.0,10.647790721153479,2.3674784606282673,5.859234346973315,103.07618201444701,5955.007814299239,synthetic_rare,1.0
SYN_00034,3,5.0,21.0,27.37644465636813,17.769902852241614,18.037827658462486,4,3.4363641066047994,1,0.46990710212990155,10.647790721153479,11.60694672896504,6.965068038496192,197.8195110438384,13166.40916354519,synthetic_rare,0.3
SYN_00034,4,5.0,21.0,17.32397809567344,13.541512717998783,5.383352580392949,3,2.2132328970244073,4,0.0,10.689627231098253,16.91753143013353,8.39138157230567,134.9260956706055,8859.2069648962,synthetic_rare,1.0
SYN_00034,5,5.0,21.0,16.378491464218833,10.130916310777863,17.28143842852793,2,4.332432352888693,1,0.0,11.389627231098252,16.811012209442055,5.754880555825793,196.4852566779694,13304.426128760928,synthetic_rare,1.0
SYN_00034,6,5.0,21.0,20.85123803335154,12.451219268509043,20.789923007256053,3,2.8346646214347846,1,0.0,12.089627231098252,6.821486086946549,4.594464648088598,72.04569355147883,4565.074169725127,synthetic_rare,1.0
SYN_00034,7,5.0,21.0,27.698805670869884,20.438567040469227,18.488139470430045,4,3.285168602837133,0,0.3809318107959776,12.789627231098253,18.975534092331838,3.0269477008228853,159.3092565706825,11047.25831083795,synthetic_rare,0.3
SYN_00034,8,5.0,21.0,19.242724298030456,13.72386606198875,19.11552811836934,3,2.4010358779146044,0,0.0,13.489627231098254,17.34580266236268,3.0546246312250287,145.8254764834909,9776.123162768768,synthetic_rare,1.0
SYN_00034,9,5.0,21.0,26.615039075517863,23.968945319466595,18.66320859414924,4,3.0472668894284665,1,0.3857754225635662,14.189627231098253,15.954238709094414,2.113047871086972,198.39008870435862,13064.80422152033,synthetic_rare,0.3
SYN_00034,10,5.0,21.0,18.758692536870814,15.028103534884126,17.684921793037727,3,4.346534310268968,0,0.0,14.889627231098252,2.2251509310188444,2.736391584402624,191.98764073392832,12568.39064093255,synthetic_rare,1.0
SYN_00034,11,5.0,21.0,18.174321590228214,13.43740470662435,16.92620120348313,3,4.064994649281742,1,0.0,15.589627231098252,5.070463820096698,3.353347369469855,118.75349212896005,7717.144131264062,synthetic_rare,1.0
SYN_00035,0,7.0,21.0,35.74342136610456,13.909773028040833,6.340591908579113,15,3.0454809493270574,4,0.0,81.2063932000181,25.733604538619712,11.16774330064686,165.26943212271652,22542.13249613712,synthetic_rare,1.0
SYN_00035,1,7.0,21.0,39.131737059932725,18.281100189186805,7.709008150973109,17,2.9132027516922685,9,0.0,81.9063932000181,3.7315765657501037,3.1313581121070566,110.43340034637083,14150.306058057311,synthetic_rare,0.3
SYN_00035,2,7.0,21.0,45.95903081874802,27.87619090386747,48.17092708265844,20,3.058383573993641,1,0.0,82.6063932000181,9.63982547955588,3.5095859160636174,242.7535854212257,31735.633756404815,synthetic_rare,1.0
SYN_00035,3,7.0,21.0,49.80537822001312,31.594923952921405,48.87225992190196,21,2.223366402246924,1,0.0,83.30639320001809,13.113178942294509,8.094752549513231,227.5137302338514,28880.92808904566,synthetic_rare,1.0
SYN_00035,4,7.0,21.0,57.84180190004285,48.34106626124413,55.00683593098383,25,2.8847452503611613,4,0.0,84.0063932000181,16.855506001632584,3.0991582768952317,340.89781956534154,43861.16662497946,synthetic_rare,1.0
SYN_00035,5,7.0,21.0,76.62430866508686,63.52683756199719,9.831002940219062,33,3.575143765798175,11,0.14140238831371835,84.7063932000181,22.243486887367638,3.1535777483314793,865.8839892765112,114364.4221641678,synthetic_rare,0.3
SYN_00035,6,7.0,21.0,80.53483827418847,56.52498985525041,74.04074804049483,35,2.6510677201748543,2,0.0,85.4063932000181,7.750906240721202,6.809242004844819,392.7423984893882,57813.44766210444,synthetic_rare,0.3
SYN_00035,7,7.0,21.0,107.1155982089953,84.1455375040842,76.64420616609515,36,4.140414114954879,7,0.43299615869396546,86.1063932000181,11.286054754009603,5.123802762207926,1110.4902159856183,119609.05492668042,synthetic_rare,0.3
SYN_00035,8,7.0,21.0,85.29970969058319,52.59958638858632,82.02397628778957,36,2.885531242334066,4,0.0,86.80639320001809,25.113020775914535,10.16345627888315,690.7284031031483,92517.30283533547,synthetic_rare,0.3
SYN_00035,9,7.0,21.0,91.16971603670555,77.59714317967178,78.11093838072969,36,2.6508647241515573,6,0.21848813543451895,87.5063932000181,24.659217699731546,10.628217834684415,838.7489767035602,119609.05492668042,synthetic_rare,0.3
SYN_00035,10,7.0,21.0,106.84345890165379,93.94569432534297,11.45288383782377,36,2.387074299114071,11,0.31311023128180654,88.2063932000181,26.81300734510961,11.542577704711041,399.9637636199289,55118.444844532496,synthetic_rare,0.3
SYN_00035,11,7.0,21.0,82.02254527809228,73.73938529015635,79.7414517236844,36,2.7927298204490736,5,0.0,88.9063932000181,20.960607350103334,11.186707130006333,857.0713562127263,119609.05492668042,synthetic_rare,0.3
SYN_00036,0,8.0,10.0,36.897126757920134,16.721491522635983,5.576671481546958,7,2.1984036616531615,3,0.0,79.45012360649233,11.276917792595505,3.2370159813884825,85.54867003202865,5376.0768812454835,synthetic_rare,1.0
SYN_00036,1,8.0,10.0,97.53050038291259,56.28690519091929,61.4137593433724,21,1.9549683306883114,2,0.46198700723662145,79.78345693982565,6.946452434088723,4.355037709738988,443.746157659902,31361.40108599794,synthetic_rare,0.3
SYN_00036,2,8.0,10.0,59.66928457777474,38.92670242728249,65.63401241008884,12,3.406318329446772,4,0.0,80.116790273159,3.57550383956975,1.6241590881583514,525.297422987173,35325.33523246383,synthetic_rare,1.0
SYN_00036,3,8.0,10.0,60.828588114045644,40.52981809776137,12.271791742871859,13,2.8984175044392435,9,0.0,80.45012360649233,14.660443806080615,6.158501125348855,299.6178315916783,21302.465162494256,synthetic_rare,0.3
SYN_00036,4,8.0,10.0,66.43762876030888,52.896629155221646,26.41836993468767,14,2.491947964059462,3,0.0,80.78345693982565,14.569069510474543,2.593847874577495,234.34206513114134,16783.793639931548,synthetic_rare,1.0
SYN_00036,5,8.0,10.0,95.14373305733561,80.18172375681448,16.00993290121913,20,3.4950508851600413,11,0.3154794984587422,81.116790273159,15.245249331080334,6.2861787059835255,733.449383379438,54856.10910447301,synthetic_rare,0.3
SYN_00036,6,8.0,10.0,93.63685404250496,72.55277880516502,79.12101470281587,20,4.3563403640523966,2,0.16486476960837093,81.45012360649233,4.773225380250322,4.277049104009754,1110.4902159856183,84825.56515976359,synthetic_rare,0.3
SYN_00036,7,8.0,10.0,110.55600460078885,87.86073702705309,87.60191405992896,25,2.524303104055602,6,0.4468784773824881,81.78345693982565,14.37037445453197,2.7604366080075526,577.4183524864075,41399.884907477644,synthetic_rare,0.3
SYN_00036,8,8.0,10.0,91.71279709804254,60.68630481338803,93.9295634969198,19,2.969437615266173,3,0.0,82.116790273159,23.117430106207237,5.394051754565351,561.3228670236238,38252.92238041758,synthetic_rare,1.0
SYN_00036,9,8.0,10.0,85.82340022661205,63.67394898635693,89.21712544520153,18,2.5911544072008983,2,0.0,82.45012360649233,9.478938716814543,5.361423189934637,731.088582305698,50439.545871583716,synthetic_rare,1.0
SYN_00036,10,8.0,10.0,110.55600460078885,98.79293207713307,96.70973119220088,25,3.4054217800817232,6,0.1547847392736312,82.78345693982565,22.02468649016305,2.3291189363763944,645.9606728642743,48023.85931044537,synthetic_rare,0.3
SYN_00036,11,8.0,10.0,110.55600460078885,87.51717266149889,87.10187520458113,23,3.1392896697267285,5,0.29150693667490274,83.116790273159,21.683358230365116,6.239376087382109,902.6211168711764,61453.22014258299,synthetic_rare,0.3
SYN_00037,0,5.0,7.0,31.240834880348153,13.477570566732028,29.18957738028387,12,3.905664562854849,2,0.0,41.54956569686291,9.015198658378981,1.7204657861702248,144.76092757836815,11627.453020349936,synthetic_rare,1.0
SYN_00037,1,5.0,7.0,51.112161486813555,29.130693987625953,35.21220418660867,20,2.2630076909939887,2,0.4371243108133709,41.78289903019625,3.3154126874682346,1.9942902848418422,152.56575865428638,13266.145227528747,synthetic_rare,0.3
SYN_00037,2,5.0,7.0,58.907570663906654,41.34591221726341,11.70056183465494,23,2.947864050936196,10,0.2909432784493893,42.01623236352958,16.23847018291372,0.8040746549836143,189.90186592321717,15622.325198880753,synthetic_rare,0.3
SYN_00037,3,5.0,7.0,86.35643915085994,54.48501432106028,59.18330046416987,34,2.434427299723062,2,0.4551943011892322,42.249565696862916,9.636214795741223,1.068864944349016,484.0727179961421,37946.656073290156,synthetic_rare,0.3
SYN_00037,4,5.0,7.0,64.69185912453544,49.609472610878335,66.9181846150023,25,3.030808107215448,4,0.0,42.48289903019624,6.151308215444411,2.1868345208816082,469.85416423985146,39762.038054565885,synthetic_rare,1.0
SYN_00037,5,5.0,7.0,60.80480257267893,44.25423401694363,64.87429031783897,24,2.9935696097860816,4,0.0,42.71623236352958,10.6895996497823,0.8040746549836143,334.3360652150437,30467.128102542058,synthetic_rare,1.0
SYN_00037,6,5.0,7.0,58.42499109334522,45.57952210243542,64.28460438351263,23,3.3252725943300416,3,0.0,42.94956569686291,18.391659034722508,1.2400077455695886,285.9102675508344,24546.74306740336,synthetic_rare,1.0
SYN_00037,7,5.0,7.0,58.68096043187038,42.81387415896464,62.60087917351417,23,2.2336773869270914,2,0.0,43.182899030196246,7.9630551962308065,1.1434734394141495,278.1959192106043,22674.492941024222,synthetic_rare,1.0
SYN_00037,8,5.0,7.0,90.7410947238099,74.04571318798813,68.20220119769647,36,2.259803313662199,4,0.25139899563160834,43.41623236352958,12.973057328190649,2.212604336540653,344.82214028024197,31405.732266161176,synthetic_rare,0.3
SYN_00037,9,5.0,7.0,91.48889710408142,76.11920162575562,12.754417499185708,36,4.236651939264898,11,0.40071891121358044,43.649565696862915,8.452828792276472,0.8426974881558915,986.7907672170627,82524.97830618307,synthetic_rare,0.3
